"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1887534998947045764","Thu Feb 06 16:13:08 +0000 2025","0","PPN 12%? Tenang! Hanya untuk barang mewah bukan kebutuhan sehari-hari. #PPN12 #MasyarakatCerdas https://t.co/iMvO93xoKp","1887535005922173151","https://pbs.twimg.com/media/GjHe0lvbIAMY0yV.jpg","PewdSmoses","in","","0","1","0","https://x.com/PewdSmoses/status/1887535005922173151","2735886720","PewdSmoses"
"1885658638418846012","Sat Feb 01 11:57:07 +0000 2025","1","Penyesuaian Pajak Pertambahan nilai atau PPN sebesar 1% hanya untuk barang mewah memberikan dampak positif pada pengelolaan pajak sekaligus memberikan stimulus ekonomi yang dapat meningkatkan kesejahteraan masyarakat. #PPN12% #PPN #Infopajak https://t.co/uWTyu2m3gb","1885658638418846012","https://pbs.twimg.com/ext_tw_video_thumb/1885658517492899840/pu/img/fqfl_Lc0TVYB_MkB.jpg","","in","","0","0","1","https://x.com/Meme_Pemerintah/status/1885658638418846012","1870027492700090368","Meme_Pemerintah"
"1885658359426326981","Sat Feb 01 11:56:01 +0000 2025","1","Penyesuaian Pajak Pertambahan nilai atau PPN sebesar 1% hanya untuk barang mewah memberikan dampak positif pada pengelolaan pajak sekaligus memberikan stimulus ekonomi yang dapat meningkatkan kesejahteraan masyarakat. #PPN12% #PPN #Infopajak https://t.co/dN3v5Iz6Jw","1885658359426326981","https://pbs.twimg.com/media/Gis0SLxb0AEWw44.jpg","","in","","0","0","1","https://x.com/Meme_Pemerintah/status/1885658359426326981","1870027492700090368","Meme_Pemerintah"
"1885658307572138003","Sat Feb 01 11:55:49 +0000 2025","1","Penyesuaian Pajak Pertambahan nilai atau PPN sebesar 1% hanya untuk barang mewah memberikan dampak positif pada pengelolaan pajak sekaligus memberikan stimulus ekonomi yang dapat meningkatkan kesejahteraan masyarakat. #PPN12% #PPN #Infopajak https://t.co/oKe66CvbjP","1885658307572138003","https://pbs.twimg.com/media/Gis0PJgbgAAwICs.jpg","","in","","0","0","1","https://x.com/Meme_Pemerintah/status/1885658307572138003","1870027492700090368","Meme_Pemerintah"
"1885300355694813524","Fri Jan 31 12:13:26 +0000 2025","0","Program utama dan pertama yaitu MBG saja sdh pasti bubar di tengah jalan Semua Orasi di Mimbar hny omon2. Pemberantasan korupsi omon2. PPN12% hny unt barang mewah omon2. Terakhir singgung TNI &amp; POLRI agar para jendral siap serahkan nyawa bg negara omon2 Indonesia Ludes","1885300355694813524","","","in","Indonesia","0","0","0","https://x.com/Jaga5_sila/status/1885300355694813524","1548874746083053569","Jaga5_sila"
"1884793401276805439","Thu Jan 30 08:44:08 +0000 2025","0","@mardigu024 Selama ini ibu ratu tekor anggran negara ini asyik aja naikan pajak. Bilangnya 12% u barang mewah nyatanya sy service mobil ke bengkel tercantum ppn12%. Apalagi urusan gal melon. Mana tau dia. Cuma bacot doang","1884885293389812069","","mardigu024","in","","0","0","0","https://x.com/claudio21925579/status/1884885293389812069","1239625791345807360","claudio21925579"
"1883509276473520138","Sun Jan 26 13:36:20 +0000 2025","12","Penyesuaian pajak 1% pada barang mewah dampak strategis untuk masa depan. #PPN12% #PajakIndonesia #pajak https://t.co/PIoiUtEM2C","1883509276473520138","https://pbs.twimg.com/ext_tw_video_thumb/1883508984382205952/pu/img/plkFNv87GEbquNiS.jpg","","in","","0","11","2","https://x.com/Meme_Pemerintah/status/1883509276473520138","1870027492700090368","Meme_Pemerintah"
"1883508794921271432","Sun Jan 26 13:34:25 +0000 2025","13","Penyesuaian pajak 1% pada barang mewah dampak strategis untuk masa depan. #PPN12% #PajakIndonesia #pajak https://t.co/Oc48x3DFu4","1883508794921271432","https://pbs.twimg.com/media/GiORRG3aYAEghVQ.jpg","","in","","0","12","3","https://x.com/Meme_Pemerintah/status/1883508794921271432","1870027492700090368","Meme_Pemerintah"
"1883508741078987052","Sun Jan 26 13:34:12 +0000 2025","12","Penyesuaian pajak 1% pada barang mewah dampak strategis untuk masa depan. #PPN12% #PajakIndonesia #pajak https://t.co/G5SHKaTbPP","1883508741078987052","https://pbs.twimg.com/media/GiORN7vbgAATRYq.jpg","","in","","0","12","2","https://x.com/Meme_Pemerintah/status/1883508741078987052","1870027492700090368","Meme_Pemerintah"
"1882959352895819997","Sat Jan 25 01:23:16 +0000 2025","0","another shocking moment adl keplinplanan kemenkeu yg dulu tb2 jadi naikin ppn12% mendadak hampir semua sektor ikut naik terus h-1 ganti tahun tb2 ngepost di IG iya instagram gak jadi naik cuman buat yg barang mewah aja. hayo buk mau ngebut pmk gak bisa ya soalnya lagi liburan","1882962409838821423","","pawtebin","in","somewhere only we know","0","1","0","https://x.com/pawtebin/status/1882962409838821423","1439366344139411456","pawtebin"
"1882840037324456159","Fri Jan 24 17:17:01 +0000 2025","7","Penyesuaian Pajak Pertambahan nilai atau PPN sebesar 1% untuk barang-barang mewah juga berfungsi untuk menjaga stabilitas biaya logistik nasional. Karena layanan penyeberangan angkutan umum bebas dari penyesuaian PPN 1%. #PPN12% #PPN #Pajak https://t.co/1s8JDpGdZa","1882840037324456159","https://pbs.twimg.com/ext_tw_video_thumb/1882839950066098177/pu/img/sXfW_PwPFJuThXXZ.jpg","","in","","0","7","2","https://x.com/Meme_Pemerintah/status/1882840037324456159","1870027492700090368","Meme_Pemerintah"
"1882839694964306417","Fri Jan 24 17:15:39 +0000 2025","7","Penyesuaian Pajak Pertambahan nilai atau PPN sebesar 1% untuk barang-barang mewah juga berfungsi untuk menjaga stabilitas biaya logistik nasional. Karena layanan penyeberangan angkutan umum bebas dari penyesuaian PPN 1%. #PPN12% #PPN #Pajak https://t.co/AnovN6hnkp","1882839694964306417","https://pbs.twimg.com/media/GiEwuWWaMAAAMqR.jpg","","in","","0","7","2","https://x.com/Meme_Pemerintah/status/1882839694964306417","1870027492700090368","Meme_Pemerintah"
"1882839595387334881","Fri Jan 24 17:15:15 +0000 2025","7","Penyesuaian Pajak Pertambahan nilai atau PPN sebesar 1% untuk barang-barang mewah berfungsi untuk menjaga stabilitas biaya logistik nasional. Karena layanan penyeberangan angkutan umum bebas dari penyesuaian PPN 1%. #PPN12% #PPN #Pajak https://t.co/8khdVkmyOb","1882839595387334881","https://pbs.twimg.com/media/GiEwohwaMAkksa-.jpg","","in","","0","7","2","https://x.com/Meme_Pemerintah/status/1882839595387334881","1870027492700090368","Meme_Pemerintah"
"1882700971832435008","Fri Jan 24 08:04:33 +0000 2025","0","Penerapan PPN 12% pada barang mewah adalah bentuk keadilan. Barang kebutuhan pokok tetap terjangkau yang mewah saja yang lebih dikenakan. #DukungPemerintah #PPN12 https://t.co/B0NP873KdS","1882701004594086115","https://pbs.twimg.com/media/GiCygdKbAAAL5cC.jpg","PewdSmoses","in","","0","1","0","https://x.com/PewdSmoses/status/1882701004594086115","2735886720","PewdSmoses"
"1882700971832435008","Fri Jan 24 08:04:31 +0000 2025","0","Pemerintah melindungi daya beli masyarakat dengan PPN 12% hanya untuk barang mewah. Dukung untuk masa depan yang lebih baik! #PPN12 #PajakAdil https://t.co/TNiMtosIbd","1882700999808491697","https://pbs.twimg.com/media/GiCyeHxboAAQcdK.jpg","PewdSmoses","in","","0","1","0","https://x.com/PewdSmoses/status/1882700999808491697","2735886720","PewdSmoses"
"1882700971832435008","Fri Jan 24 08:04:29 +0000 2025","0","Pajak barang mewah 12% adalah solusi tepat untuk meningkatkan pendapatan negara tanpa memberatkan rakyat. Mari dukung! #PajakMewah #PPN12 https://t.co/fxC9DzRYWa","1882700990325064091","https://pbs.twimg.com/media/GiCyZbNaoAAQDdi.jpg","PewdSmoses","in","","0","1","0","https://x.com/PewdSmoses/status/1882700990325064091","2735886720","PewdSmoses"
"1882700971832435008","Fri Jan 24 08:04:27 +0000 2025","0","Pemerintah sudah mengambil langkah yang tepat dengan mengenakan PPN 12% pada barang mewah. Dukung perubahan positif ini untuk ekonomi yang lebih baik! #PPN12 #PajakMewah https://t.co/tB7TlmIvvc","1882700982846710117","https://pbs.twimg.com/media/GiCyVHhaQAAOVDZ.jpg","PewdSmoses","in","","0","1","0","https://x.com/PewdSmoses/status/1882700982846710117","2735886720","PewdSmoses"
"1882700971832435008","Fri Jan 24 08:04:26 +0000 2025","0","Barang mewah seharusnya dikenakan PPN lebih tinggi. Mari dukung pemerintah dalam menjaga keadilan fiskal bagi masyarakat. #PajakAdil #PPN12 https://t.co/htB9pb0hnc","1882700975078871485","https://pbs.twimg.com/media/GiCyREgbEAAmpNP.png","PewdSmoses","in","","0","1","0","https://x.com/PewdSmoses/status/1882700975078871485","2735886720","PewdSmoses"
"1882700971832435008","Fri Jan 24 08:04:25 +0000 2025","0","Penerapan PPN 12% untuk barang mewah adalah langkah bijak untuk menyeimbangkan ekonomi. Dukung pemerintah dalam menciptakan sistem perpajakan yang adil! #PPN12 #DukungPemerintah https://t.co/FL3FBzGitM","1882700971832435008","https://pbs.twimg.com/media/GiCyOambQAAHwu8.png","","in","","0","1","0","https://x.com/PewdSmoses/status/1882700971832435008","2735886720","PewdSmoses"
"1882406589203984556","Thu Jan 23 12:34:38 +0000 2025","0","Perpanjang domain web yg harganya bahkan dibawah 200rb setahun. SETAHUN. ((alias 17ribu sebulan)) tetap kena PPN12%. (yang katanya khusus barang mewah)","1882406589203984556","","","in","Floating Market City","0","1","0","https://x.com/antidukun/status/1882406589203984556","319457312","antidukun"
"1882261978405876146","Thu Jan 23 03:00:01 +0000 2025","0","Sudah tahu gimana cara hitung pajak yang dikenakan atas barang mewah setelah berlakunya PPN 12%? Yuk ketahui contohnya dalam post ini! #MIB #BarangMewah #PPN #PPN12 #PPnBM #Pajak #HitungPajak","1882261978405876146","","","in","Jakarta, Indonesia","0","0","0","https://x.com/mibglobalgroup/status/1882261978405876146","1465274533569462274","mibglobalgroup"
"1881266163596079189","Mon Jan 20 09:03:00 +0000 2025","3","Penyesuaian Pajak Pertambahan nilai atau PPN sebesar 1% untuk barang-barang mewah merupakan bentuk komitmen pemerintah menjaga keadilan. #PPN #PPN12% #Pajak https://t.co/XScKO30QZB","1881266163596079189","https://pbs.twimg.com/ext_tw_video_thumb/1881266046864441344/pu/img/SgHYdClUhc8j94nB.jpg","","in","","0","2","2","https://x.com/Meme_Pemerintah/status/1881266163596079189","1870027492700090368","Meme_Pemerintah"
"1881265947434201327","Mon Jan 20 09:02:08 +0000 2025","3","Penyesuaian Pajak Pertambahan nilai atau PPN sebesar 1% untuk barang-barang mewah merupakan bentuk komitmen pemerintah menjaga keadilan. #PPN #PPN12% #Pajak https://t.co/Yrcxwu0Iyi","1881265947434201327","https://pbs.twimg.com/media/GhuZaMBagAAzo5P.jpg","","in","","0","2","2","https://x.com/Meme_Pemerintah/status/1881265947434201327","1870027492700090368","Meme_Pemerintah"
"1881265892434256262","Mon Jan 20 09:01:55 +0000 2025","3","Penyesuaian Pajak Pertambahan nilai atau PPN sebesar 1% untuk barang-barang mewah merupakan bentuk komitmen pemerintah menjaga keadilan. #PPN #PPN12% #Pajak https://t.co/WWFD95oJxO","1881265892434256262","https://pbs.twimg.com/media/GhuZXBAaQAAlzGF.jpg","","in","","0","2","2","https://x.com/Meme_Pemerintah/status/1881265892434256262","1870027492700090368","Meme_Pemerintah"
"1879430544595034501","Wed Jan 15 07:29:05 +0000 2025","0","PN 12% hanya berlaku untuk barang mewah. Barang kebutuhan pokok tetap stabil di pasaran! #PPN12 #Ekonomi https://t.co/ORL2evmz3u","1879430589541224482","https://pbs.twimg.com/ext_tw_video_thumb/1879430485887397888/pu/img/hhnOwJ6wQjR7ILVz.jpg","PewdSmoses","in","","0","0","0","https://x.com/PewdSmoses/status/1879430589541224482","2735886720","PewdSmoses"
"1879430544595034501","Wed Jan 15 07:29:04 +0000 2025","0","Kenaikan PPN 12% hanya berlaku untuk barang mewah. Artinya barang sehari-hari yang kita beli tetap terjangkau. #PPN12 #BarangMewah https://t.co/PkKtrceFwX","1879430584793178548","https://pbs.twimg.com/media/GhUT_3VbwAAu_dv.jpg","PewdSmoses","in","","0","1","0","https://x.com/PewdSmoses/status/1879430584793178548","2735886720","PewdSmoses"
"1879430544595034501","Wed Jan 15 07:29:01 +0000 2025","0","Kenaikan PPN 12% bertujuan menargetkan barang mewah. Gak perlu khawatir barang kebutuhan sehari-hari tetap stabil! #PPN12 #BarangMewah https://t.co/MT51Lkl1vW","1879430575238549995","https://pbs.twimg.com/media/GhUT7zIacAA_fuc.jpg","PewdSmoses","in","","0","1","0","https://x.com/PewdSmoses/status/1879430575238549995","2735886720","PewdSmoses"
"1879430544595034501","Wed Jan 15 07:28:59 +0000 2025","0","Barang mewah akan kenaikan PPN 12% sementara barang biasa tidak terdampak. Seimbang dan adil untuk semua. #PPN12 #BarangMewah https://t.co/S5UQG5xSta","1879430566329913688","https://pbs.twimg.com/media/GhUT3enaUAAJOiI.jpg","PewdSmoses","in","","0","1","0","https://x.com/PewdSmoses/status/1879430566329913688","2735886720","PewdSmoses"
"1879430544595034501","Wed Jan 15 07:28:56 +0000 2025","0","Tak perlu khawatir PPN 12% hanya berlaku untuk barang mewah. Barang kebutuhan pokok tetap stabil di pasaran! #PPN12 #Ekonomi https://t.co/RFXf0ZZT4x","1879430552685814019","https://pbs.twimg.com/media/GhUTxgYaQAAbesP.jpg","PewdSmoses","in","","0","1","0","https://x.com/PewdSmoses/status/1879430552685814019","2735886720","PewdSmoses"
"1879430544595034501","Wed Jan 15 07:28:54 +0000 2025","0","Kenaikan PPN 12% hanya untuk barang mewah. Bagi kita yang bukan penggemar barang mahal gak akan terlalu terasa. #Ekonomi #PPN12 https://t.co/s4f2A4AoUW","1879430544595034501","https://pbs.twimg.com/media/GhUTtd6aAAADQhZ.jpg","","in","","0","1","0","https://x.com/PewdSmoses/status/1879430544595034501","2735886720","PewdSmoses"
"1878696702460436670","Mon Jan 13 06:52:53 +0000 2025","0","Beli buku impor termasuk barang mewah?..kena pajak PPN12 %. Ada lagi ga List yang ga masuk akal ttg brg mewah?","1878696702460436670","","","in","Jakarta","0","1","0","https://x.com/VinceRumintang/status/1878696702460436670","114226418","VinceRumintang"
"1877720364391821460","Fri Jan 10 14:13:15 +0000 2025","0","Penerapan PPN 12% fokus pada barang dan jasa mewah. #PPN12 #PajakMewah https://t.co/4Od7fRKDbS","1877720364391821460","https://pbs.twimg.com/media/Gg8AmORbkAARhWP.jpg","","in","","0","1","0","https://x.com/rioomahendrra/status/1877720364391821460","1709120634427748352","rioomahendrra"
"1876640613619396687","Tue Jan 07 14:42:43 +0000 2025","1","Duarrr @paypro_global PPN 12% berlaku juga via PayPal. Klo bayar pake kripto 0% fees. Btw.. ini beli proxy residential buat #DePIN ya #ppn12 katanya barang mewah? https://t.co/Ggckw5rKp6","1876640613619396687","https://pbs.twimg.com/media/GgsqsJOaIAAACic.jpg","","in","Cryptoverse","0","1","0","https://x.com/Gr3yscope/status/1876640613619396687","842976190050660352","Gr3yscope"
"1876561198990410133","Tue Jan 07 09:27:09 +0000 2025","0","PPN 12% untuk Barang Mewah Hanya Berkontribusi Rp 3 Triliun pada Penerimaan Negara #ppn #ppn12 #pajak https://t.co/kWyPQ7scav","1876561198990410133","","","in","Jakarta, Indonesia","0","0","0","https://x.com/InvestorID/status/1876561198990410133","238091066","InvestorID"
"1876439512190234854","Tue Jan 07 02:49:32 +0000 2025","4","@IInayaturahmah @TOPssst @johhhhnygudhel5 @jokowi @prabowo @OCCRP Dorong peningkatan pendapatan negara... Tp PPN12% katanya dah cm diperuntuk Bg barang jasa mewah...","1876461137023361230","","IInayaturahmah","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/Duren___/status/1876461137023361230","1501606510979256323","Duren___"
